run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
1,62,20260823,50000,R0,MLP,FINAL,OFFICIAL_TEST,0.005,2.767023086547852,0.8102213541666666,0.005413105413105413,0.9921235989094214,0.8919932052265283,62225,494,90766,14575,5.413105413105413,0.004947352944665138,0.005910705020703764,0.9895994601841037,0.9904231976290271,0.9800382788686468,0.015428446197676967,0.038998465921542845
1,62,20260823,50000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.005,2.767023086547852,0.8199622747521772,0.010154010591264636,0.9932264912252272,0.898316014714719,61293,418,40748,13458,10.154010591264637,0.009208078366106313,0.011169958999780773,0.9927852527803533,0.9869247535528622,0.9844076820688343,0.025895156196861488,0.05907787980372152
1,62,20260823,50000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.005,2.767023086547852,0.8123325530894836,0.00530424671945075,0.991753890648671,0.8931212501744106,57609,479,89826,13309,5.3042467194507505,0.00484090781526741,0.005799784029821308,0.9891136905113669,0.9904987850107332,0.9790477943432112,0.015126515696805272,0.038015613753391284
1,62,20260823,50000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.005,2.767023086547852,0.8227249728948319,0.009872922776148582,0.992951357387117,0.8998584879556648,56912,404,40516,12263,9.872922776148583,0.008937645453696077,0.010878696969368799,0.9925382081808938,0.987296779775323,0.9839922884864575,0.02475562072336266,0.056915933528836754
1,62,20260823,50000,R0,MLP,FINAL,LATE_TEST_Q4,0.005,2.767023086547852,0.8124481105546479,0.007199576495500265,0.9977634521773451,0.8956202116823878,30336,68,9377,7003,7.199576495500265,0.005594964104986726,0.009118372310480616,0.9972679560549076,0.98977296009289,0.9949103391134521,0.018210693488618316,0.042562202223398626
1,62,20260823,50000,R0,MLP,FINAL,OFFICIAL_TEST,0.01,1.6570831537246706,0.8785677083333333,0.011253561253561254,0.9850075181384214,0.9287479095119786,67474,1027,90233,9326,11.253561253561253,0.010579274595786158,0.01195917646332149,0.9895994601841037,0.9904231976290271,0.9800382788686468,0.015428446197676967,0.038998465921542845
1,62,20260823,50000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.01,1.6570831537246706,0.8868108787842303,0.021158237380362436,0.9870311639195366,0.934240938046113,66290,871,40295,8461,21.158237380362436,0.01978975244366581,0.022594829845808656,0.9927852527803533,0.9869247535528622,0.9844076820688343,0.025895156196861488,0.05907787980372152
1,62,20260823,50000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.01,1.6570831537246706,0.8802278688062269,0.011106804717346768,0.9841865451621549,0.9293088689567904,62424,1003,89302,8494,11.106804717346769,0.01043347090368855,0.011811811791047368,0.9891136905113669,0.9904987850107332,0.9790477943432112,0.015126515696805272,0.038015613753391284
1,62,20260823,50000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.01,1.6570831537246706,0.8894253704372967,0.020772238514173997,0.9863729639604977,0.935393877659615,61526,850,40070,7649,20.772238514173996,0.019412245485302203,0.02220081313168816,0.9925382081808938,0.987296779775323,0.9839922884864575,0.02475562072336266,0.056915933528836754
1,62,20260823,50000,R0,MLP,FINAL,LATE_TEST_Q4,0.01,1.6570831537246706,0.8834462626208522,0.013869772366331393,0.9960444471284498,0.9363725392792767,32987,131,9314,4352,13.869772366331393,0.011609108293890323,0.016437083113634093,0.9972679560549076,0.98977296009289,0.9949103391134521,0.018210693488618316,0.042562202223398626
1,62,20260823,50000,R0,MLP,FINAL,OFFICIAL_TEST,0.02,0.4753458499908448,0.924453125,0.022759149682226604,0.9715771467670202,0.9474295246038367,70998,2077,89183,5802,22.759149682226603,0.02180128264218806,0.02374751436120874,0.9895994601841037,0.9904231976290271,0.9800382788686468,0.015428446197676967,0.038998465921542845
1,62,20260823,50000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.02,0.4753458499908448,0.9316664660004549,0.041952096390224944,0.9758021577693708,0.9532236981679567,69643,1727,39439,5108,41.952096390224945,0.040035678014003526,0.04393345578115434,0.9927852527803533,0.9869247535528622,0.9844076820688343,0.025895156196861488,0.05907787980372152
1,62,20260823,50000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.02,0.4753458499908448,0.924701768239375,0.02250152261779525,0.9699452743676971,0.9467833217833217,65578,2032,88273,5340,22.50152261779525,0.02154405767618442,0.023489826837945663,0.9891136905113669,0.9904987850107332,0.9790477943432112,0.015126515696805272,0.038015613753391284
1,62,20260823,50000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.02,0.4753458499908448,0.932779183230936,0.04142228739002932,0.9744035034732709,0.953137117323387,64525,1695,39225,4650,41.422287390029325,0.039511987124791745,0.04339799951817174,0.9925382081808938,0.987296779775323,0.9839922884864575,0.02475562072336266,0.056915933528836754
1,62,20260823,50000,R0,MLP,FINAL,LATE_TEST_Q4,0.02,0.4753458499908448,0.9305551835882053,0.029857067231339334,0.9919492977046934,0.960271947158235,34746,282,9163,2593,29.857067231339332,0.02651743039503973,0.033490643930393665,0.9972679560549076,0.98977296009289,0.9949103391134521,0.018210693488618316,0.042562202223398626
